date,voltage,current,power,energy,frequency,powerfactor
3/25/2021,218.9,0.03,1,1.25,50,0.13
3/25/2021,224,0.04,1,1.25,50,0.13
3/25/2021,221.5,0.03,1,1.25,50,0.13
3/25/2021,216,0.03,0.9,1.25,50,0.13
3/25/2021,227.3,0.04,1.1,1.25,50,0.14
3/25/2021,222.2,0.03,1,1.25,50,0.13
3/25/2021,216.5,0.03,0.9,1.25,50,0.13
3/25/2021,216.4,0.03,1,1.25,50,0.14
3/25/2021,207.4,0.03,0.9,1.25,50,0.14
3/25/2021,215.4,0.03,1,1.25,49.9,0.14
3/25/2021,216.4,0.03,1,1.25,50,0.14
3/25/2021,222.6,0.03,1,1.25,50,0.13
3/25/2021,206.8,0.07,8.2,1.25,49.9,0.54
3/25/2021,211,0.07,8.4,1.25,49.9,0.56
3/25/2021,220.6,0.07,8.6,1.25,50,0.54
3/25/2021,210.1,0.08,8.6,1.25,50,0.55
3/25/2021,209.6,0.08,8.7,1.25,50,0.53
3/25/2021,213.7,0.08,8.9,1.26,50,0.55
3/25/2021,208.1,0.06,6.8,1.26,49.9,0.51
3/25/2021,214.5,0.05,5.2,1.26,50,0.48
3/25/2021,207.7,0.05,4.6,1.26,50,0.48
3/25/2021,207.6,0.05,4.6,1.26,49.9,0.47
3/25/2021,208.7,0.04,3.3,1.26,49.9,0.42
3/25/2021,222.9,0.04,3.5,1.26,50,0.39
3/25/2021,206.6,0.03,0.8,1.26,50,0.12
3/25/2021,216.2,0.03,0.9,1.26,50,0.13
3/25/2021,216,0.03,1,1.26,50,0.14
3/25/2021,213.6,0.03,0.9,1.26,50,0.13
3/25/2021,216.5,0.03,1,1.26,50,0.14
3/25/2021,221.5,0.03,1,1.26,49.9,0.13
3/25/2021,218.5,0.03,1,1.26,50,0.13
3/25/2021,219.1,0.03,1,1.26,49.9,0.13
3/25/2021,215.3,0.03,1,1.26,50,0.14
3/25/2021,220.4,0.03,1,1.26,50,0.13
3/25/2021,227.5,0.04,1.1,1.26,49.9,0.14
3/25/2021,222.4,0.03,1,1.26,50,0.13
3/25/2021,218.5,0.03,1,1.26,49.9,0.13
3/25/2021,224.2,0.04,1.1,1.26,50,0.14
3/25/2021,222,0.04,1,1.26,49.9,0.13
3/25/2021,219.3,0.03,1,1.26,49.9,0.13
3/25/2021,221.9,0.03,1,1.26,50,0.13
3/25/2021,223.1,0.04,1,1.26,50,0.13
3/25/2021,226,0.04,1.1,1.26,50,0.14
3/25/2021,226.8,0.04,1,1.26,49.9,0.13
3/25/2021,227.6,0.04,1.1,1.26,50,0.14
3/25/2021,232,0.04,1.1,1.26,50,0.13
3/25/2021,219.4,0.07,8.3,1.27,49.9,0.51
3/25/2021,229.1,0.07,8.4,1.27,50,0.51
3/25/2021,229.7,0.07,8.6,1.27,49.9,0.51
3/25/2021,225.5,0.08,8.7,1.27,50,0.49
3/25/2021,221.2,0.08,8.8,1.27,49.9,0.52
3/25/2021,230.4,0.07,8.6,1.28,50,0.5
3/25/2021,230.2,0.06,6.9,1.28,50,0.51
3/25/2021,228.8,0.05,4.9,1.28,50,0.45
3/25/2021,228.2,0.05,4.7,1.28,50,0.45
3/25/2021,218.4,0.04,3.7,1.28,49.9,0.42
3/25/2021,235.2,0.04,3.2,1.28,49.9,0.33
3/26/2021,232,0.04,3.7,1.28,50,0.38
3/26/2021,233.4,0.04,2.3,1.28,49.9,0.26
3/26/2021,239,0.04,3.5,1.29,49.9,0.36
3/26/2021,232.2,0.04,2.5,1.29,49.9,0.28
3/26/2021,229.3,0.04,2.4,1.29,50,0.28
3/26/2021,228.7,0.04,2.6,1.29,50,0.3
3/26/2021,224.8,0.04,3.8,1.31,50,0.39
3/26/2021,225.1,0.04,2.3,1.31,50,0.28
3/26/2021,212.1,0.04,2.1,1.31,50,0.28
3/26/2021,210.4,0.04,2.1,1.31,50,0.29
3/26/2021,211.2,0.04,2.1,1.31,50,0.28
3/26/2021,217.8,0.04,2.1,1.31,50,0.27
3/26/2021,212.2,0.04,2.2,1.31,50,0.29
3/26/2021,225,0.04,2.8,1.31,50,0.33
3/26/2021,217.6,0.04,3,1.32,50,0.34
3/26/2021,210.4,0.03,1.9,1.32,50,0.27
3/26/2021,210.6,0.03,1.1,1.32,49.9,0.16
3/26/2021,217.3,0.04,2,1.32,50,0.26
3/26/2021,213.5,0.03,1.7,1.32,50,0.23
3/26/2021,227.3,0.04,1,1.32,50,0.13
3/26/2021,225.7,0.04,1,1.32,50,0.13
3/26/2021,217.8,0.03,1,1.32,50,0.14
3/26/2021,216.1,0.03,0.9,1.32,50,0.13
3/26/2021,222.1,0.04,1,1.32,50,0.13
3/26/2021,222.4,0.03,1,1.32,49.9,0.13
3/26/2021,225.6,0.04,1.1,1.32,50,0.14
3/26/2021,221.1,0.03,1,1.32,50,0.13
3/26/2021,223.8,0.08,8.7,1.32,50,0.5
3/26/2021,226.2,0.08,8.8,1.32,50,0.49
3/26/2021,229.4,0.08,8.8,1.32,50,0.49
3/26/2021,230.8,0.08,8.9,1.33,49.9,0.5
3/26/2021,228,0.04,1.1,1.33,49.9,0.14
3/26/2021,230.6,0.04,1.1,1.33,50,0.13
3/26/2021,233.7,0.04,1.1,1.33,49.9,0.13
3/26/2021,225.1,0.04,1,1.33,50,0.13
3/26/2021,230.9,0.04,1.1,1.33,50,0.13
3/26/2021,227.7,0.04,1.1,1.33,49.9,0.14
3/26/2021,220.1,0.03,1,1.33,50,0.13
3/26/2021,229,0.04,1,1.33,49.9,0.12
3/26/2021,230.1,0.04,1.1,1.33,50,0.13
3/26/2021,229.4,0.04,1.1,1.33,50,0.14
3/27/2021,233.3,0.04,1.1,1.33,50,0.13
3/27/2021,228.8,0.04,1.1,1.33,50,0.14
3/27/2021,224.8,0.04,1,1.33,50,0.13
3/27/2021,234.4,0.04,1.2,1.33,49.9,0.14
3/27/2021,232.5,0.04,1.1,1.33,49.9,0.13
3/27/2021,228.5,0.04,1.1,1.33,50,0.14
3/27/2021,227.8,0.04,1.1,1.33,50,0.14
3/27/2021,227.4,0.04,1,1.33,50,0.13
3/27/2021,225,0.04,1,1.33,50,0.13
3/27/2021,225,0.04,1,1.33,50,0.13
3/27/2021,223.8,0.04,1,1.33,49.9,0.13
3/27/2021,236.9,0.04,1.2,1.33,50,0.14
3/27/2021,226,0.04,1.1,1.33,49.9,0.14
3/27/2021,227.6,0.04,1.1,1.33,49.9,0.14
3/27/2021,230.7,0.04,1.1,1.33,49.9,0.14
3/27/2021,234.2,0.04,1.1,1.33,50,0.13
3/27/2021,225.1,0.04,1,1.33,50,0.13
3/27/2021,223.7,0.03,1,1.33,50,0.13
3/27/2021,230,0.04,1.1,1.33,50,0.14
3/27/2021,224.1,0.04,1.1,1.33,49.9,0.14
3/27/2021,225,0.04,1,1.33,49.9,0.13
3/27/2021,227.9,0.04,1.1,1.33,50,0.14
3/27/2021,221.3,0.03,1,1.33,50,0.13
3/27/2021,227.7,0.04,1.1,1.33,50,0.14
3/27/2021,226.3,0.04,1,1.33,50,0.13
3/27/2021,220,0.03,1,1.33,50,0.13
3/27/2021,223.8,0.03,1,1.33,50,0.13
3/27/2021,221.7,0.03,1,1.33,50,0.13
3/27/2021,230.3,0.04,1.1,1.33,50,0.14
3/27/2021,231.7,0.04,1.1,1.33,50,0.13
3/27/2021,215.8,0.03,0.9,1.33,50,0.13
3/27/2021,211.1,0.03,0.9,1.33,50,0.13
3/27/2021,220.1,0.03,1,1.33,49.9,0.13
3/27/2021,218.8,0.03,1,1.33,50,0.14
3/27/2021,204.2,0.03,0.9,1.33,49.8,0.14
3/27/2021,211.1,0.03,0.9,1.33,49.9,0.13
3/27/2021,216.2,0.03,1,1.33,50,0.14
3/27/2021,204.4,0.07,8.1,1.33,50,0.56
3/27/2021,209.9,0.07,8.3,1.33,50,0.57
3/27/2021,217.8,0.07,8.3,1.33,49.9,0.54
3/27/2021,215.1,0.07,8.7,1.34,50,0.57
3/27/2021,203.2,0.08,8.7,1.35,50,0.53
3/27/2021,215.1,0.04,4.4,1.35,49.9,0.46
3/27/2021,213.2,0.04,3.8,1.35,50,0.43
3/27/2021,207.3,0.04,3.4,1.35,49.9,0.42
3/27/2021,214.1,0.04,2.3,1.35,50,0.3
3/27/2021,203.6,0.03,2.1,1.35,50,0.3
3/27/2021,220,0.04,2.2,1.35,50,0.28
3/27/2021,222.5,0.04,2.3,1.35,49.9,0.28
3/27/2021,218.2,0.04,2.1,1.35,49.9,0.27
3/27/2021,213.5,0.04,2.2,1.35,49.9,0.29
3/27/2021,214.7,0.04,3,1.35,49.9,0.37
3/27/2021,213.5,0.04,3.2,1.35,49.9,0.39
3/27/2021,209,0.03,2,1.36,50,0.28
3/27/2021,206.1,0.03,2,1.36,50,0.29
3/27/2021,210.6,0.04,2,1.36,50,0.27
3/27/2021,211.3,0.03,0.9,1.36,50,0.13
3/27/2021,207.1,0.03,0.9,1.36,50,0.14
3/27/2021,201.8,0.03,0.9,1.36,49.9,0.14
3/27/2021,213.9,0.03,0.9,1.36,50,0.13
3/27/2021,212.2,0.03,0.9,1.36,50,0.13
3/27/2021,222.1,0.03,1,1.36,50,0.13
3/27/2021,218.5,0.03,1,1.36,50,0.13
3/27/2021,220.9,0.03,0.9,1.36,50,0.12
3/27/2021,219.6,0.03,1,1.36,50,0.13
3/27/2021,210.4,0.03,0.9,1.36,50.1,0.13
3/27/2021,221.7,0.03,1,1.36,50,0.13
3/27/2021,221.3,0.03,1.1,1.36,50,0.15
3/27/2021,228,0.04,1.1,1.36,49.9,0.14
3/27/2021,221.5,0.07,8.8,1.36,50,0.54
3/27/2021,217,0.07,7.9,1.36,49.9,0.51
3/27/2021,215.5,0.05,5.5,1.36,49.9,0.48
3/27/2021,221,0.05,4.4,1.36,50,0.43
3/27/2021,211.8,0.04,3.7,1.36,50,0.43
3/27/2021,212.5,0.04,3.6,1.36,49.9,0.42
3/27/2021,215.1,0.04,2,1.37,50,0.27
3/27/2021,215.7,0.04,2.4,1.37,50,0.31
3/27/2021,230.9,0.04,2.4,1.37,49.9,0.27
3/27/2021,224.2,0.04,2.3,1.37,50,0.28
3/27/2021,223.7,0.04,2.1,1.37,50,0.26
3/27/2021,220.9,0.04,2.2,1.37,50,0.28
3/27/2021,228.6,0.04,2.3,1.37,50,0.26
3/27/2021,219.3,0.04,2.3,1.37,49.9,0.29
3/27/2021,226.1,0.04,2.2,1.37,50,0.26
3/27/2021,222.3,0.04,2,1.37,50,0.25
3/27/2021,225.4,0.04,2.3,1.37,50,0.28
3/27/2021,218.3,0.04,2,1.37,50,0.25
3/27/2021,227.1,0.04,1,1.37,50,0.13
3/27/2021,229,0.04,1.1,1.37,49.9,0.14
3/27/2021,232.9,0.04,1.1,1.37,50,0.13
3/28/2021,224,0.04,1,1.37,49.9,0.13
3/28/2021,225.3,0.04,1.1,1.37,49.9,0.14
3/28/2021,225.6,0.04,1,1.37,49.9,0.13
3/28/2021,224.5,0.04,1,1.37,50,0.13
3/28/2021,225.5,0.04,1,1.37,50,0.13
3/28/2021,229.5,0.04,1,1.37,49.9,0.12
3/28/2021,224.7,0.04,1,1.37,49.9,0.13
3/28/2021,229,0.04,1.1,1.37,50,0.14
3/28/2021,226.2,0.04,1,1.37,50,0.13
3/28/2021,228.3,0.04,1,1.37,49.9,0.13
3/28/2021,228,0.04,1,1.37,50,0.13
3/28/2021,232.4,0.04,1.1,1.37,49.9,0.13
3/28/2021,229.4,0.04,1.1,1.37,49.9,0.14
3/28/2021,227.1,0.04,1.1,1.37,49.9,0.14
3/28/2021,225,0.04,1.1,1.37,50,0.14
3/28/2021,224.9,0.04,1,1.37,49.9,0.13
3/28/2021,226,0.04,1,1.37,49.9,0.13
3/28/2021,224.6,0.04,1,1.37,50,0.13
3/28/2021,226.1,0.04,1.1,1.37,49.9,0.14
3/28/2021,224.3,0.04,1,1.37,50,0.13
3/28/2021,230,0.04,1,1.37,49.9,0.12
3/28/2021,221.1,0.03,1,1.37,50,0.13
3/28/2021,233.3,0.04,1.1,1.37,50,0.13
3/28/2021,223.4,0.03,1,1.37,50,0.13
3/28/2021,217.2,0.03,0.9,1.37,50,0.13
3/28/2021,225.4,0.04,1,1.37,50,0.13
3/28/2021,224.9,0.03,1,1.37,50,0.13
3/28/2021,215.5,0.03,0.9,1.37,50,0.13
3/28/2021,216.4,0.03,1,1.37,50,0.14
3/28/2021,215.3,0.03,0.9,1.37,50,0.13
3/28/2021,218.8,0.03,1,1.37,50,0.13
3/28/2021,203.9,0.03,0.9,1.37,50,0.14
3/28/2021,215.6,0.03,0.9,1.37,50,0.13
3/28/2021,206.4,0.03,0.9,1.37,49.9,0.14
3/28/2021,204.4,0.03,0.9,1.37,50,0.14
3/28/2021,214.5,0.03,0.9,1.37,50,0.13
3/28/2021,215,0.03,1,1.37,50,0.14
3/28/2021,213,0.03,0.9,1.37,49.9,0.13
3/28/2021,202.4,0.07,8.3,1.37,50,0.62
3/28/2021,211.6,0.07,8.6,1.38,50,0.6
3/28/2021,215,0.08,8.8,1.38,50.1,0.54
3/28/2021,206.5,0.06,7.2,1.38,49.9,0.54
3/28/2021,201.1,0.05,5.2,1.38,49.9,0.52
3/28/2021,205.2,0.04,4.2,1.38,49.9,0.49
3/28/2021,207.7,0.04,3.7,1.38,50,0.46
3/28/2021,212.1,0.04,3.5,1.38,50,0.42
3/28/2021,212.5,0.04,2.2,1.39,50,0.3
3/28/2021,213.7,0.04,2.2,1.39,49.9,0.29
3/28/2021,215.1,0.04,2.2,1.39,49.8,0.28
3/28/2021,210.4,0.04,3.3,1.39,50,0.41
3/28/2021,219.8,0.04,2.3,1.39,50,0.29
3/28/2021,214.7,0.04,2.3,1.39,50,0.3
3/28/2021,208.2,0.04,2.4,1.39,49.8,0.33
3/28/2021,207.8,0.04,2.3,1.39,50,0.32
3/28/2021,216.1,0.04,2.4,1.39,50,0.31
3/28/2021,208.1,0.04,2.3,1.39,50,0.32
3/28/2021,214.6,0.04,2.2,1.39,50,0.28
3/28/2021,222.8,0.04,2.3,1.39,50,0.29
3/28/2021,214.4,0.04,2.2,1.39,49.9,0.29
3/28/2021,213.7,0.04,2.2,1.4,50,0.29
3/28/2021,216.3,0.04,2.3,1.4,50,0.3
3/28/2021,213.2,0.04,2.2,1.4,50,0.29
3/28/2021,225.8,0.04,2.3,1.4,50,0.28
3/28/2021,222.3,0.04,2.2,1.4,49.9,0.27
3/28/2021,227.2,0.04,2.4,1.4,49.9,0.29
3/28/2021,220.2,0.04,2.6,1.41,49.9,0.32
3/28/2021,210.1,0.04,2.4,1.41,50,0.32
3/28/2021,225.2,0.04,2.6,1.41,50,0.31
3/28/2021,218.7,0.04,2.4,1.41,50,0.3
3/28/2021,228.7,0.04,2.3,1.41,50,0.27
3/28/2021,228.1,0.04,2.4,1.41,50,0.28
3/28/2021,226.5,0.04,2.4,1.41,50,0.29
3/28/2021,225.5,0.04,3,1.41,49.9,0.33
3/28/2021,224.4,0.04,2.5,1.41,50,0.29
3/28/2021,223.9,0.04,2.6,1.41,49.9,0.31
3/28/2021,220.9,0.04,2.3,1.41,50,0.29
3/28/2021,230.6,0.04,2.4,1.41,50,0.27
3/28/2021,223.9,0.04,3.4,1.41,49.9,0.37
3/28/2021,226.4,0.04,2.3,1.41,49.9,0.27
3/28/2021,226.3,0.04,2.5,1.41,50,0.3
3/28/2021,229.5,0.04,2.4,1.41,50,0.28
3/29/2021,228.2,0.04,2.8,1.42,49.9,0.31
3/29/2021,229.8,0.04,2.4,1.42,50,0.27
3/29/2021,232.4,0.04,2.5,1.42,49.9,0.28
3/29/2021,229.9,0.04,2.5,1.42,50,0.29
3/29/2021,227.3,0.04,2.4,1.42,49.9,0.28
3/29/2021,225.7,0.04,2.4,1.42,50,0.28
3/29/2021,231.2,0.04,2.5,1.42,50,0.28
3/29/2021,228.8,0.04,2.4,1.42,49.9,0.28
3/29/2021,229.5,0.04,2.5,1.42,50,0.29
3/29/2021,226.1,0.04,2.4,1.42,49.9,0.29
3/29/2021,229.9,0.04,2.5,1.42,50,0.29
3/29/2021,226,0.04,2.5,1.42,50,0.29
3/29/2021,222.9,0.04,2.6,1.42,50,0.31
3/29/2021,223.4,0.04,2.4,1.42,50,0.29
3/29/2021,229.7,0.04,2.4,1.42,49.9,0.27
3/29/2021,227.6,0.04,2.4,1.43,50,0.28
3/29/2021,229.7,0.04,2.4,1.43,50,0.27
3/29/2021,221,0.04,2.4,1.43,50,0.29
3/29/2021,228.3,0.04,2.4,1.43,50,0.28
3/29/2021,222.3,0.04,2.5,1.43,49.9,0.3
3/29/2021,229.1,0.04,2.4,1.43,50,0.28
3/29/2021,227.7,0.04,2.4,1.43,50,0.28
3/29/2021,222,0.04,2.4,1.43,49.9,0.29
3/29/2021,226.5,0.04,2.8,1.43,50,0.32
3/29/2021,227.5,0.04,2.4,1.43,49.9,0.28
3/29/2021,210.7,0.04,2.2,1.43,50,0.3
3/29/2021,227.8,0.04,2.4,1.43,49.9,0.28
3/29/2021,228,0.04,2.4,1.43,50,0.28
3/29/2021,212.2,0.04,2.2,1.43,50,0.3
3/29/2021,218.5,0.04,2.3,1.43,50,0.29
3/29/2021,212.5,0.04,2.3,1.43,49.9,0.3
3/29/2021,213.6,0.04,2.5,1.43,50,0.33
3/29/2021,210,0.04,2.2,1.44,50,0.3
3/29/2021,208.5,0.06,6,1.44,50,0.5
3/29/2021,203.6,0.03,2.2,1.44,50,0.32
3/29/2021,206.9,0.04,2.3,1.44,50,0.32
3/29/2021,216.5,0.04,2.4,1.44,50,0.31
3/29/2021,217.7,0.04,2.2,1.44,50,0.28
3/29/2021,217.1,0.04,2.2,1.44,50,0.28
3/29/2021,211.6,0.04,2.1,1.44,50,0.28
3/29/2021,218.3,0.04,2.2,1.44,50,0.28
3/29/2021,212.5,0.04,2.2,1.44,50,0.3
3/29/2021,224.2,0.04,2.4,1.44,50,0.29
3/29/2021,226.3,0.04,2.4,1.44,50,0.29
3/29/2021,223.1,0.04,2.3,1.44,50,0.29
3/29/2021,220.9,0.04,2.2,1.44,50,0.28
3/29/2021,219.7,0.04,2.4,1.44,50,0.3
3/29/2021,217.1,0.04,2.3,1.44,50,0.29
3/29/2021,217.9,0.04,2.3,1.44,50,0.29
3/29/2021,221.5,0.04,2.4,1.44,50,0.29
3/29/2021,219.1,0.04,2.3,1.44,50,0.29
3/29/2021,213.2,0.04,2.5,1.44,49.9,0.33
3/29/2021,218.3,0.04,2.4,1.44,49.9,0.31
3/29/2021,219.1,0.04,2.5,1.44,50,0.31
3/29/2021,218.3,0.04,2.3,1.44,50,0.29
3/29/2021,215.1,0.04,3,1.45,50,0.37
3/29/2021,230.8,0.04,2.6,1.45,50,0.3
3/29/2021,224.6,0.04,2.5,1.45,50,0.3
3/29/2021,215.1,0.04,2.2,1.45,49.9,0.29
3/29/2021,212.1,0.06,7.1,1.45,50,0.52
3/29/2021,225.2,0.04,2.3,1.45,50,0.28
3/29/2021,227.8,0.04,2.3,1.45,50,0.27
3/29/2021,219.1,0.04,2.4,1.45,50,0.3
3/29/2021,214.8,0.04,2.2,1.45,50,0.29
3/29/2021,212.4,0.04,2.3,1.45,50,0.31
3/29/2021,211.4,0.04,2.1,1.45,50,0.28
3/29/2021,215.7,0.04,2.2,1.45,50,0.28
3/29/2021,219.4,0.04,2.3,1.45,50,0.29
3/29/2021,223.6,0.04,2.7,1.45,50,0.32
3/29/2021,224.8,0.04,2.3,1.45,50,0.28
3/29/2021,218.4,0.04,2.2,1.45,49.9,0.28
3/29/2021,220.3,0.04,2.2,1.45,50,0.28
3/29/2021,216.4,0.04,2.4,1.45,49.9,0.31
3/29/2021,217.2,0.04,3.5,1.45,49.9,0.4
3/29/2021,220.3,0.04,2.4,1.45,49.9,0.3
3/29/2021,217,0.04,2.5,1.45,49.9,0.32
3/29/2021,214.1,0.04,2.4,1.45,49.9,0.31
3/29/2021,212.4,0.04,2.3,1.45,49.9,0.31
3/29/2021,212.8,0.04,2.3,1.45,49.9,0.31
3/29/2021,216,0.04,2.2,1.45,49.9,0.29
3/29/2021,213.1,0.04,2.3,1.45,49.9,0.31
3/29/2021,212.6,0.04,2.2,1.45,49.9,0.3
3/29/2021,208.9,0.04,2.2,1.45,49.9,0.3
3/29/2021,211.5,0.04,2.3,1.45,49.9,0.31
3/29/2021,222.5,0.04,3.1,1.45,49.9,0.36
3/29/2021,219,0.04,2.3,1.45,50,0.29
3/29/2021,211.2,0.04,2.2,1.45,50,0.3
3/29/2021,209.7,0.04,2.2,1.45,50,0.3
3/29/2021,214.3,0.04,2.2,1.46,49.9,0.29
3/29/2021,217.5,0.04,2.2,1.46,49.9,0.29
3/29/2021,211.4,0.04,2.1,1.46,50,0.28
3/29/2021,217.3,0.04,2.2,1.46,50,0.28
3/29/2021,219.2,0.04,2.6,1.46,49.9,0.32
3/29/2021,216.6,0.04,2.4,1.46,49.9,0.31
3/29/2021,221.7,0.04,2.3,1.46,50,0.29
3/29/2021,222.4,0.04,2.4,1.46,50,0.29
3/29/2021,221.4,0.04,2.3,1.46,49.9,0.29
3/29/2021,214.7,0.04,2.3,1.46,49.9,0.3
3/29/2021,210.5,0.04,2.4,1.46,49.9,0.33
3/29/2021,216.1,0.04,2.5,1.46,50,0.32
3/29/2021,215.3,0.04,2.3,1.46,50,0.3
3/29/2021,213,0.04,2.2,1.46,50,0.3
3/29/2021,217.5,0.04,2.3,1.46,50,0.29
3/29/2021,207.5,0.04,2.5,1.46,50,0.33
3/29/2021,190.1,0.03,2,1.46,50,0.33
3/29/2021,184.7,0.03,2,1.46,50,0.34
3/29/2021,208.2,0.04,2.1,1.46,50,0.29
3/29/2021,214.3,0.04,2.4,1.46,50,0.31
3/29/2021,226.2,0.04,2.7,1.46,49.9,0.31
3/29/2021,224,0.04,3.1,1.46,50,0.35
3/29/2021,224.2,0.04,2.3,1.46,50,0.28
3/29/2021,234.4,0.04,2.9,1.46,49.9,0.31
3/29/2021,227.5,0.04,2.5,1.46,49.9,0.3
3/29/2021,235.2,0.04,2.7,1.46,49.9,0.29
3/29/2021,229.4,0.04,2.4,1.46,50,0.28
3/29/2021,228.8,0.04,3.3,1.46,49.9,0.35
3/29/2021,230.3,0.04,2.9,1.46,50,0.32
3/29/2021,226.9,0.04,2.3,1.46,50,0.27
3/29/2021,227.5,0.04,2.4,1.46,49.9,0.29
3/29/2021,230.5,0.04,2.6,1.46,50,0.3
3/29/2021,224,0.04,2.3,1.46,49.9,0.28
3/29/2021,227.1,0.04,2.6,1.46,49.9,0.3
3/29/2021,223.1,0.04,2.4,1.47,50,0.29
3/29/2021,222.9,0.04,2.2,1.47,50,0.27
3/29/2021,223.9,0.04,2.3,1.47,50,0.28
3/29/2021,223.9,0.04,2.3,1.47,50,0.28
3/29/2021,218,0.04,2.2,1.47,49.9,0.28
3/29/2021,217.3,0.04,2.2,1.47,49.9,0.28
3/29/2021,221.3,0.04,2.5,1.47,50,0.31
3/29/2021,221.4,0.04,2.3,1.47,50,0.28
3/29/2021,225.9,0.04,2.4,1.47,50,0.29
3/29/2021,225.9,0.04,2.4,1.47,50,0.28
3/30/2021,228,0.06,6.9,1.47,49.9,0.55
3/30/2021,227.9,0.06,6.9,1.47,49.9,0.55
3/30/2021,228.6,0.06,6.9,1.48,50,0.53
3/30/2021,230,0.06,6.9,1.48,49.9,0.53
3/30/2021,226.6,0.06,6.9,1.48,49.9,0.55
3/30/2021,226,0.06,6.9,1.48,49.9,0.56
3/30/2021,225.7,0.06,6.9,1.48,49.9,0.56
3/30/2021,225.7,0.06,6.9,1.48,49.8,0.56
3/30/2021,229.3,0.06,6.9,1.48,50,0.51
3/30/2021,229.3,0.06,6.9,1.48,50,0.51
3/30/2021,232.6,0.06,6.9,1.48,49.9,0.5
3/30/2021,232.7,0.06,7,1.48,49.9,0.5
3/30/2021,229.5,0.05,5.2,1.48,49.9,0.45
3/30/2021,229.5,0.05,5.2,1.48,49.9,0.45
3/30/2021,229,0.04,2.7,1.49,49.9,0.31
3/30/2021,229.1,0.04,2.7,1.49,49.9,0.3
3/30/2021,232.2,0.04,1.8,1.49,50,0.21
3/30/2021,232.1,0.04,1.9,1.49,50,0.22
3/30/2021,228.8,0.04,1.5,1.49,49.9,0.18
3/30/2021,228.8,0.04,1.5,1.49,49.9,0.18
3/30/2021,231.8,0.04,1.4,1.49,50,0.17
3/30/2021,231.8,0.04,1.4,1.49,50,0.17
3/30/2021,230.6,0.04,1.3,1.49,50,0.16
3/30/2021,230.5,0.04,1.3,1.49,49.9,0.16
3/30/2021,233.4,0.04,1.3,1.49,50,0.15
3/30/2021,233.4,0.04,1.3,1.49,50,0.15
3/30/2021,234.6,0.04,1.3,1.49,50,0.15
3/30/2021,234.6,0.04,1.3,1.49,50,0.15
3/30/2021,229.1,0.04,1.2,1.49,49.9,0.15
3/30/2021,229,0.04,1.2,1.49,49.9,0.15
3/30/2021,231.7,0.04,1.3,1.49,50,0.16
3/30/2021,231.7,0.04,1.3,1.49,50,0.16
3/30/2021,226.8,0.04,1.3,1.49,50,0.16
3/30/2021,226.8,0.04,1.3,1.49,50,0.16
3/30/2021,232.1,0.04,1.2,1.49,50,0.14
3/30/2021,232.2,0.04,1.3,1.49,50,0.16
3/30/2021,228.7,0.04,1.2,1.49,50,0.15
3/30/2021,228.7,0.04,1.2,1.49,50,0.15
3/30/2021,224.3,0.03,1.2,1.49,50,0.16
3/30/2021,224.6,0.04,1.2,1.49,50,0.15
3/30/2021,227.9,0.04,1.3,1.49,50,0.16
3/30/2021,227.6,0.04,1.2,1.49,50,0.15
3/30/2021,222.5,0.03,1.1,1.49,50,0.15
3/30/2021,222.5,0.03,1.1,1.49,50,0.15
3/30/2021,218.6,0.03,1.1,1.49,50,0.15
3/30/2021,218.6,0.03,1.1,1.49,50,0.15
3/30/2021,225.4,0.04,3.3,1.49,50,0.36
3/30/2021,225.4,0.04,3.2,1.49,50,0.35
3/30/2021,214.4,0.03,1.1,1.49,50,0.16
3/30/2021,214.4,0.03,1.1,1.49,50,0.16
3/30/2021,222.7,0.04,1.2,1.49,50,0.15
3/30/2021,222.7,0.04,1.2,1.49,50,0.15
3/30/2021,229.7,0.04,1.2,1.49,50,0.15
3/30/2021,229.7,0.04,1.2,1.49,50,0.15
3/30/2021,231.5,0.04,1.2,1.49,50,0.14
3/30/2021,230.8,0.04,1.2,1.49,50,0.14
3/30/2021,222.8,0.04,1.2,1.49,50,0.15
3/30/2021,222.8,0.04,1.2,1.49,50,0.15
3/30/2021,213.6,0.03,1.1,1.49,50,0.16
3/30/2021,214.7,0.03,1.1,1.49,50,0.16
3/30/2021,223.4,0.04,1.2,1.49,50,0.15
3/30/2021,223.4,0.04,1.2,1.49,50,0.15
3/30/2021,214.9,0.03,1.1,1.49,49.9,0.16
3/30/2021,214.9,0.03,1.1,1.49,49.9,0.16
3/30/2021,214,0.03,1.1,1.49,49.9,0.16
3/30/2021,213.8,0.03,1.1,1.49,49.9,0.16
3/30/2021,212.3,0.03,1.1,1.49,50,0.16
3/30/2021,212.3,0.03,1.1,1.49,50,0.16
3/30/2021,224.9,0.04,1.2,1.49,50,0.15
3/30/2021,224.9,0.04,1.2,1.49,50,0.15
3/30/2021,215.8,0.03,1.1,1.49,50,0.15
3/30/2021,216.6,0.03,1.1,1.49,50,0.15
3/30/2021,219.4,0.03,1.1,1.49,50,0.15
3/30/2021,215.3,0.03,1.1,1.49,50,0.15
3/30/2021,210.2,0.03,1,1.49,50,0.14
3/30/2021,210.2,0.03,1,1.49,50,0.14
3/30/2021,211.5,0.03,1.1,1.49,50,0.16
3/30/2021,212.1,0.03,1.1,1.49,50,0.16
3/30/2021,214.9,0.03,1.1,1.49,50,0.16
3/30/2021,208.3,0.03,1,1.49,50,0.15
